2025-05-14 13:47:21.932 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-vscode.vscode-selfhost-test-provider' wants API proposal 'attributableCoverage' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.932 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-toolsai.datawrangler' wants API proposal 'debugFocus' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.932 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-python.python' wants API proposal 'contribIssueReporter' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.932 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-python.debugpy' wants API proposal 'contribIssueReporter' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.932 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-azuretools.vscode-azure-github-copilot' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.932 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-vscode.cpptools' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.933 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'vscjava.vscode-java-pack' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.933 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'apidev.azure-api-center' wants API proposal 'chatParticipant' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.933 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'apidev.azure-api-center' wants API proposal 'languageModels' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:47:21.964 [warning] Missing property "modes" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:47:21.964 [warning] Missing property "modes2" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:47:21.965 [warning] Missing property "modes3" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:47:21.965 [warning] Missing property "explicitEnableOrDisable" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:47:21.965 [warning] Missing property "lastBackgroundBugbotAt" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:47:21.965 [warning] Missing property "cppConfig" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:47:22.306 [info] Started local extension host with pid 45734.
2025-05-14 13:47:22.814 [info] Placing extension(s) vscodevim.vim on a separate extension host.
2025-05-14 13:47:23.056 [info] Started local extension host with pid 45784.
2025-05-14 13:47:23.338 [warning] No search provider registered for scheme: file, waiting
2025-05-14 13:47:23.617 [error] [Extension Host] (node:45734) ExperimentalWarning: Use `importAttributes` instead of `importAssertions`
(Use `exe --trace-warnings ...` to show where the warning was created)
2025-05-14 13:47:24.189 [error] [Extension Host] (node:45784) ExperimentalWarning: Use `importAttributes` instead of `importAssertions`
(Use `exe --trace-warnings ...` to show where the warning was created)
2025-05-14 13:47:24.865 [error] Bundled Anysphere extension 'anysphere.remote-ssh' not found
2025-05-14 13:47:24.865 [error] Bundled Anysphere extension 'anysphere.remote-wsl' not found
2025-05-14 13:47:24.865 [error] Bundled Anysphere extension 'anysphere.remote-containers' not found
2025-05-14 13:47:25.455 [error] ENOENT: no such file or directory, open '/home/amy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers': Error: ENOENT: no such file or directory, open '/home/amy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers' ENOENT: no such file or directory, open '/home/amy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers'
2025-05-14 13:47:25.803 [info] [perf] Render performance baseline is 26ms
2025-05-14 13:47:26.783 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async uti.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:650:13502)
    at async Object.fn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:5358:50926) [unauthenticated] Error
2025-05-14 13:47:26.786 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async uti.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:650:13502)
    at async Object.fn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2287:82675) [unauthenticated] Error
2025-05-14 13:47:26.791 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.getDefaultModelNudgeData (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async uti.performDefaultModelRequest (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:650:14290) [unauthenticated] Error
2025-05-14 13:47:26.796 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.getEmail (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async tgt.getEmailAndSignUpType (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:204008) [unauthenticated] Error
2025-05-14 13:47:26.800 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async uti.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:650:13502)
    at async Nci.z (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:1017:7197) [unauthenticated] Error
2025-05-14 13:47:26.803 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async uti.availableDocs (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:650:13502)
    at async Object.fn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2287:82675) [unauthenticated] Error
2025-05-14 13:47:26.847 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.availableModels (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async L6i.keepCppModelStateUpdated (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:5320:11905)
    at async L6i.loadCppConfigIncludingHandlingProAccess (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:5337:1055) [unauthenticated] Error
2025-05-14 13:47:26.973 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.cppEditHistoryStatus (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async O6i.pollTelemEnabled (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:5347:22242) [unauthenticated] Error
2025-05-14 13:47:27.459 [error] [unauthenticated] Error: ConnectError: [unauthenticated] Error
    at t (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:2772:205877)
    at async Object.getEmail (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:44691)
    at async tgt.getEmailAndSignUpType (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:454:204008) [unauthenticated] Error
2025-05-14 13:52:56.719 [warning] [backup tracker] suspended, ignoring dirty change event file:///home/amy/Desktop/work/ecosystem/service/a-prime/app/features/dealroom/%28prime%29/OrderDetails/BeneficialOwnerHeader.tsx 
2025-05-14 13:52:57.365 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-vscode.vscode-selfhost-test-provider' wants API proposal 'attributableCoverage' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.365 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-toolsai.datawrangler' wants API proposal 'debugFocus' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.365 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-python.python' wants API proposal 'contribIssueReporter' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.365 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-python.debugpy' wants API proposal 'contribIssueReporter' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.366 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-azuretools.vscode-azure-github-copilot' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.366 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'ms-vscode.cpptools' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.366 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'vscjava.vscode-java-pack' wants API proposal 'lmTools' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.366 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'apidev.azure-api-center' wants API proposal 'chatParticipant' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.366 [warning] Via 'product.json#extensionEnabledApiProposals' extension 'apidev.azure-api-center' wants API proposal 'languageModels' but that proposal DOES NOT EXIST. Likely, the proposal has been finalized (check 'vscode.d.ts') or was abandoned.
2025-05-14 13:52:57.389 [warning] Missing property "modes" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.389 [warning] Missing property "modes2" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.390 [warning] Missing property "modes3" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.390 [warning] Missing property "explicitEnableOrDisable" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.390 [warning] Missing property "lastBackgroundBugbotAt" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.390 [warning] Missing property "cppConfig" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.390 [warning] Missing property "shouldHideWarning" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.390 [warning] Missing property "persistentChatMetadata" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "aiPanePosition" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "shouldRerankByDefault" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "indexingData" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "composerState" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "isCursorPredictionOutOfRangeIndicatorMinimized2" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "needsComposerInitialOpening" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "approvedProjectMcpServers" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.391 [warning] Missing property "disabledMcpServers" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.392 [warning] Missing property "eligibleForSnippetLearning" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.392 [warning] Missing property "isRcpServerEnabled" in oldValue. Filling with value from initValue. Please add a migration if necessary.
2025-05-14 13:52:57.619 [info] Started local extension host with pid 47649.
2025-05-14 13:52:57.886 [info] Placing extension(s) vscodevim.vim on a separate extension host.
2025-05-14 13:52:57.999 [info] Started local extension host with pid 47672.
2025-05-14 13:52:58.696 [error] [Extension Host] (node:47649) ExperimentalWarning: Use `importAttributes` instead of `importAssertions`
(Use `exe --trace-warnings ...` to show where the warning was created)
2025-05-14 13:52:58.938 [error] [Extension Host] (node:47672) ExperimentalWarning: Use `importAttributes` instead of `importAssertions`
(Use `exe --trace-warnings ...` to show where the warning was created)
2025-05-14 13:53:00.100 [error] ENOENT: no such file or directory, open '/home/amy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers': Error: ENOENT: no such file or directory, open '/home/amy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers' ENOENT: no such file or directory, open '/home/amy/.config/Cursor/User/globalStorage/vscodevim.vim/.registers'
2025-05-14 13:53:00.110 [error] Bundled Anysphere extension 'anysphere.remote-ssh' not found
2025-05-14 13:53:00.111 [error] Bundled Anysphere extension 'anysphere.remote-wsl' not found
2025-05-14 13:53:00.111 [error] Bundled Anysphere extension 'anysphere.remote-containers' not found
2025-05-14 13:53:00.499 [info] [perf] Render performance baseline is 20ms
2025-05-14 14:26:57.791 [error] [Extension Host] Error: Start of the range is outside the file.
	at o (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/cursor-always-local/dist/main.js:4:224920)
	at t.changeModel (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/cursor-always-local/dist/main.js:4:226104)
	at t.formatDiffHistory (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/cursor-always-local/dist/main.js:4:260405)
	at async Promise.allSettled (index 0)
	at async ere.$getEverythingAllLocalProviderRunCommand (file:///tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/api/node/extensionHostProcess.js:158:1175391)
2025-05-14 15:53:26.063 [error] [Extension Host] FAILED to read HEAD, MERGE_HEAD commits
2025-05-14 15:53:26.064 [error] [Extension Host] Error: Failed to execute git
	at t.Git._exec (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:930440)
	at async t.Git.exec (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:929508)
	at async W.exec (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:935036)
	at async W.diffFiles (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:941638)
	at async W.diffBetween (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:939774)
	at async O.retryRun (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:1063852)
	at async O.run (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:1063456)
	at async te.openMergeEditor (/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/extensions/git/dist/main.js:4:824826)
	at async mK.h (file:///tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/api/node/extensionHostProcess.js:135:33040)
2025-05-14 17:21:41.822 [error] [18a55] potential listener LEAK detected, having 175 listeners already. MOST frequent listener (1):: Error
    at iFn.create (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:44:11486)
    at gh.q [as onMouseDown] (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:46:1377)
    at new Rdr (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:520)
    at vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:6687
    at V9._computeFn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:185482)
    at V9.w (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:187008)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186789)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186728)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631) [18a55] potential listener LEAK detected, having 175 listeners already. MOST frequent listener (1):
2025-05-14 17:21:41.823 [error] [18a5b] potential listener LEAK detected, having 175 listeners already. MOST frequent listener (1):: Error
    at iFn.create (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:44:11486)
    at gh.q [as onMouseMove] (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:46:1377)
    at new Rdr (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:332)
    at vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:6687
    at V9._computeFn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:185482)
    at V9.w (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:187008)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186789)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186728)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631) [18a5b] potential listener LEAK detected, having 175 listeners already. MOST frequent listener (1):
2025-05-14 17:21:41.836 [error] [18a55] potential listener LEAK detected, having 263 listeners already. MOST frequent listener (89):: Error
    at iFn.create (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:44:11486)
    at gh.q [as onMouseDown] (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:46:1377)
    at new Rdr (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:520)
    at vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:6687
    at V9._computeFn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:185482)
    at V9.w (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:187008)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186789)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186728)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631) [18a55] potential listener LEAK detected, having 263 listeners already. MOST frequent listener (89):
2025-05-14 17:21:41.838 [error] [18a5b] potential listener LEAK detected, having 263 listeners already. MOST frequent listener (89):: Error
    at iFn.create (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:44:11486)
    at gh.q [as onMouseMove] (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:46:1377)
    at new Rdr (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:332)
    at vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:6687
    at V9._computeFn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:185482)
    at V9.w (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:187008)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186789)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186728)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631) [18a5b] potential listener LEAK detected, having 263 listeners already. MOST frequent listener (89):
2025-05-14 17:21:41.854 [error] [18a55] potential listener LEAK detected, having 351 listeners already. MOST frequent listener (159):: Error
    at iFn.create (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:44:11486)
    at gh.q [as onMouseDown] (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:46:1377)
    at new Rdr (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:520)
    at vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:6687
    at V9._computeFn (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:185482)
    at V9.w (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:187008)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186789)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631)
    at V9.get (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:186728)
    at V9.reportChanges (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:94:178631) [18a55] potential listener LEAK detected, having 351 listeners already. MOST frequent listener (159):
2025-05-14 17:21:41.855 [error] [18a5b] potential listener LEAK detected, having 351 listeners already. MOST frequent listener (151):: Error
    at iFn.create (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:44:11486)
    at gh.q [as onMouseMove] (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:46:1377)
    at new Rdr (vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:332)
    at vscode-file://vscode-app/tmp/.mount_cursorEdECjD/usr/share/cursor/resources/app/out/vs/workbench/workbench.desktop.main.js:529:6687
